11.25	,	1.01054742
11.253472	,	1.0116059
11.256944	,	1.00913948
11.260417	,	1.01016463
11.263889	,	1.00986264
11.267361	,	1.0099596
11.270833	,	1.01121301
11.274306	,	1.00996364
11.277778	,	1.01134633
11.28125	,	1.0088486
11.284722	,	1.00999798
11.288194	,	1.01118271
11.291667	,	1.01027573
11.295139	,	1.00897182
11.298611	,	1.0129492
11.302083	,	1.01067569
11.305556	,	1.01135643
11.309028	,	1.01102616
11.3125	,	1.01002929
11.315972	,	1.01083931
11.319444	,	1.01011211
11.322917	,	1.01238663
11.326389	,	1.01006262
11.329861	,	1.00886678
11.333333	,	1.00884254
11.336806	,	1.01059691
11.340278	,	1.01021816
11.34375	,	1.01028482
11.347222	,	1.00989092
11.350694	,	1.00969801
11.354167	,	1.01106151
11.357639	,	1.0092526
11.361111	,	1.01071205
11.364583	,	1.00911827
11.368056	,	1.01082315
11.371528	,	1.01109383
11.375	,	1.00972326
11.378472	,	1.01024644
11.381944	,	1.01003434
11.385417	,	1.01067064
11.388889	,	1.0094445
11.392361	,	1.00981012
11.395833	,	1.00925563
11.399306	,	1.00965963
11.402778	,	1.00804666
11.40625	,	1.00857085
11.409722	,	1.01177659
11.413194	,	1.00976063
11.416667	,	1.01192607
11.420139	,	1.01061509
11.423611	,	1.00831936
11.427083	,	1.01165135
11.430556	,	1.00914756
11.434028	,	1.00995758
11.4375	,	1.01053631
11.440972	,	1.01025957
11.444444	,	1.00981719
11.447917	,	1.00913948
11.451389	,	1.00991011
11.454861	,	1.00829411
11.458333	,	1.01002222
11.461806	,	1.00820119
11.465278	,	1.01154227
11.46875	,	1.01059287
11.472222	,	1.01144228
11.475694	,	1.01084739
11.479167	,	1.00979699
11.482639	,	1.0104242
11.486111	,	1.01183618
11.489583	,	1.00810928
11.493056	,	1.01045349
11.496528	,	1.01050601
11.5	,	1.01151904
11.503472	,	1.00984547
11.506944	,	1.00915362
11.510417	,	1.0111312
11.513889	,	1.00910615
11.517361	,	1.00980204
11.520833	,	1.00955358
11.524306	,	1.01066054
11.527778	,	1.00976871
11.53125	,	1.01007676
11.534722	,	1.00803151
11.538194	,	1.01071205
11.541667	,	1.01059388
11.545139	,	1.00820523
11.548611	,	1.00737804
11.552083	,	1.00994041
11.555556	,	1.00992728
11.559028	,	1.00717604
11.5625	,	1.00776891
11.565972	,	1.00995253
11.569444	,	1.01058984
11.572917	,	1.00988284
11.576389	,	1.00951621
11.579861	,	1.00948591
11.583333	,	1.01077366
11.586806	,	1.00968185
11.590278	,	1.00934047
11.59375	,	1.01024442
11.597222	,	1.01042117
11.600694	,	1.01022826
11.604167	,	1.00963741
11.607639	,	1.01114534
11.611111	,	1.0095758
11.614583	,	1.00956368
11.618056	,	1.01139481
11.621528	,	1.01059994
11.625	,	1.00946167
11.628472	,	1.01130088
11.631944	,	1.00993435
11.635417	,	1.01071508
11.638889	,	1.01100596
11.642361	,	1.00984244
11.645833	,	1.01179376
11.649306	,	1.01102212
11.652778	,	1.00976669
11.65625	,	1.01068175
11.659722	,	1.01045551
11.663194	,	1.01019695
11.666667	,	1.01037673
11.670139	,	1.0107474
11.673611	,	1.01053126
11.677083	,	1.01042319
11.680556	,	1.01028987
11.684028	,	1.00982224
11.6875	,	1.00807999
11.690972	,	1.00955964
11.694444	,	1.00952025
11.697917	,	1.00824563
11.701389	,	1.00787799
11.704861	,	1.00856378
11.708333	,	1.00986264
11.711806	,	1.00860519
11.715278	,	1.00991011
11.71875	,	1.01052419
11.722222	,	1.00906575
11.725694	,	1.00957883
11.729167	,	1.00854156
11.732639	,	1.00929805
11.736111	,	1.00886072
11.739583	,	1.01031815
11.743056	,	1.00865367
11.746528	,	1.01153924
11.75	,	1.00950409
11.753472	,	1.00927684
11.756944	,	1.00951823
11.760417	,	1.00782143
11.763889	,	1.01160893
11.767361	,	1.00979598
11.770833	,	1.00971417
11.774306	,	1.01067266
11.777778	,	1.00966872
11.78125	,	1.0100808
11.784722	,	1.01031512
11.788194	,	1.01024038
11.791667	,	1.0086971
11.795139	,	1.00880012
11.798611	,	1.00878194
11.802083	,	1.01261994
11.805556	,	1.01035754
11.809028	,	1.01068074
11.8125	,	1.00960509
11.815972	,	1.00961115
11.819444	,	1.01097768
11.822917	,	1.00986365
11.826389	,	1.01141198
11.829861	,	1.00944854
11.833333	,	1.0108989
11.836806	,	1.00930512
11.840278	,	1.01104737
11.84375	,	1.01018786
11.847222	,	1.0097677
11.850694	,	1.01053227
11.854167	,	1.00999596
11.857639	,	1.01164529
11.861111	,	1.00852439
11.864583	,	1.01141804
11.868056	,	1.01004444
11.871528	,	1.01076356
11.875	,	1.01080093
11.878472	,	1.01034138
11.881944	,	1.00909807
11.885417	,	1.00980406
11.888889	,	1.00756489
11.892361	,	1.00844157
11.895833	,	1.01043834
11.899306	,	1.01027068
11.902778	,	1.01103727
11.90625	,	1.0096768
11.909722	,	1.01086052
11.913194	,	1.00851833
11.916667	,	1.01027472
11.920139	,	1.00777901
11.923611	,	1.00970912
11.927083	,	1.01055853
11.930556	,	1.01063226
11.934028	,	1.00947278
11.9375	,	1.00949197
11.940972	,	1.0105353
11.944444	,	1.00903646
11.947917	,	1.01147359
11.951389	,	1.00844662
11.954861	,	1.0093536
11.958333	,	1.00903949
11.961806	,	1.00877083
11.965278	,	1.01168771
11.96875	,	1.00939703
11.972222	,	1.01090597
11.975694	,	1.00997374
11.979167	,	1.00885971
11.982639	,	1.00929502
11.986111	,	1.00987476
11.989583	,	1.00953035
11.993056	,	1.01018483
11.996528	,	1.0098283
12	,	1.01077063
12.003472	,	1.00932229
12.006944	,	1.00951924
12.010417	,	1.00691647
12.013889	,	1.00781133
12.017361	,	1.00789415
12.020833	,	1.01076154
12.024306	,	1.0112423
12.027778	,	1.0117372
12.03125	,	1.01147359
12.034722	,	1.00992021
12.038194	,	1.00852237
12.041667	,	1.00930613
12.045139	,	1.00987274
12.048611	,	1.00956267
12.052083	,	1.00912433
12.055556	,	1.01072013
12.059028	,	1.00852035
12.0625	,	1.00864054
12.065972	,	1.01209474
12.069444	,	1.01020402
12.072917	,	1.01045652
12.076389	,	1.01078376
12.079861	,	1.00888496
12.083333	,	1.00997374
12.086806	,	1.00957277
12.090278	,	1.01209171
12.09375	,	1.01146046
12.097222	,	1.01020402
12.100694	,	1.01011615
12.104167	,	1.01079487
12.107639	,	1.01164428
12.111111	,	1.00891627
12.114583	,	1.00875568
12.118056	,	1.01067064
12.121528	,	1.00904252
12.125	,	1.01132916
12.128472	,	1.0093637
12.131944	,	1.00936572
12.135417	,	1.00871124
12.138889	,	1.01033229
12.142361	,	1.0090102
12.145833	,	1.01138673
12.149306	,	1.01045046
12.152778	,	1.01053227
12.15625	,	1.00925866
12.159722	,	1.0104949
12.163194	,	1.01014342
12.166667	,	1.00952227
12.170139	,	1.01019089
12.173611	,	1.01089789
12.177083	,	1.00994243
12.180556	,	1.00964953
12.184028	,	1.00977174
12.1875	,	1.01071609
12.190972	,	1.00936976
12.194444	,	1.00978184
12.197917	,	1.00977578
12.201389	,	1.00854762
12.204861	,	1.00999596
12.208333	,	1.01193415
12.211806	,	1.00833148
12.215278	,	1.01005252
12.21875	,	1.01032926
12.222222	,	1.01179881
12.225694	,	1.01024745
12.229167	,	1.01135037
12.232639	,	1.00829007
12.236111	,	1.01100798
12.239583	,	1.00850823
12.243056	,	1.01176245
12.246528	,	1.00937077
12.25	,	1.01118776
12.253472	,	1.01016463
12.256944	,	1.00984244
12.260417	,	1.00889203
12.263889	,	1.00742652
12.267361	,	1.01033734
12.270833	,	1.00984951
12.274306	,	1.01068983
12.277778	,	1.00999596
12.28125	,	1.01028886
12.284722	,	1.00909504
12.288194	,	1.01100091
12.291667	,	1.01031916
12.295139	,	1.01302394
12.298611	,	1.00963539
12.302083	,	1.01130088
12.305556	,	1.00979598
12.309028	,	1.00691344
12.3125	,	1.00843652
12.315972	,	1.0082628
12.319444	,	1.01019291
12.322917	,	1.01045652
12.326389	,	1.01182406
12.329861	,	1.00980002
12.333333	,	1.01045652
12.336806	,	1.0103434
12.340278	,	1.01033128
12.34375	,	1.01223715
12.347222	,	1.00950914
12.350694	,	1.0104444
12.354167	,	1.00927886
12.357639	,	1.01003939
12.361111	,	1.0091819
12.364583	,	1.0119594
12.368056	,	1.00957075
12.371528	,	1.01115241
12.375	,	1.01180285
12.378472	,	1.00894657
12.381944	,	1.00964347
12.385417	,	1.00953035
12.388889	,	1.00932027
12.392361	,	1.00990809
12.395833	,	1.01157459
12.399306	,	1.01034643
12.402778	,	1.00857489
12.40625	,	1.01144329
12.409722	,	1.01095041
12.413194	,	1.00980507
12.416667	,	1.00987173
12.420139	,	1.00984951
12.423611	,	1.01027876
12.427083	,	1.0088385
12.430556	,	1.01058075
12.434028	,	1.01050298
12.4375	,	1.00963741
12.440972	,	1.0079093
12.444444	,	1.00912938
12.447917	,	1.01047672
12.451389	,	1.01165943
12.454861	,	1.01050197
12.458333	,	1.01028987
12.461806	,	1.01023937
12.465278	,	1.01025654
12.46875	,	1.00940208
12.472222	,	1.00992122
12.475694	,	1.00984446
12.479167	,	1.01150995
12.482639	,	1.00861428
12.486111	,	1.01047975
12.489583	,	1.00985961
12.493056	,	1.00968084
12.496528	,	1.01018685
12.5	,	1.00827997
12.503472	,	1.00882638
12.506944	,	1.00883446
12.510417	,	1.01161398
12.513889	,	1.00956166
12.517361	,	1.01007171
12.520833	,	1.00883042
12.524306	,	1.0118685
12.527778	,	1.01081709
12.53125	,	1.01031411
12.534722	,	1.01022725
12.538194	,	1.00900111
12.541667	,	1.01130593
12.545139	,	1.01213312
12.548611	,	1.00892536
12.552083	,	1.01038885
12.555556	,	1.01102919
12.559028	,	1.01079588
12.5625	,	1.01062317
12.565972	,	1.00934552
12.569444	,	1.01080194
12.572917	,	1.01172912
12.576389	,	1.00983739
12.579861	,	1.00899101
12.583333	,	1.00853853
12.586806	,	1.00706999
12.590278	,	1.00873447
12.59375	,	1.00837794
12.597222	,	1.01014948
12.600694	,	1.01170892
12.604167	,	1.0116362
12.607639	,	1.00955156
12.611111	,	1.00852035
12.614583	,	1.01109484
12.618056	,	1.01100394
12.621528	,	1.0090203
12.625	,	1.01203717
12.628472	,	1.00794364
12.631944	,	1.00913746
12.635417	,	1.01200687
12.638889	,	1.01055651
12.642361	,	1.00943743
12.645833	,	1.01072922
12.649306	,	1.00922331
12.652778	,	1.0093334
12.65625	,	1.00934956
12.659722	,	1.01112413
12.663194	,	1.01028381
12.666667	,	1.01115847
12.670139	,	1.01058075
12.673611	,	1.00812948
12.677083	,	1.01006969
12.680556	,	1.00878295
12.684028	,	1.00974952
12.6875	,	1.00975457
12.690972	,	1.00947783
12.694444	,	1.00985557
12.697917	,	1.01050803
12.701389	,	1.00965256
12.704861	,	1.01026361
12.708333	,	1.01000505
12.711806	,	1.0098586
12.715278	,	1.00937784
12.71875	,	1.01026462
12.722222	,	1.00947985
12.725694	,	1.0118483
12.729167	,	1.0121311
12.732639	,	1.00951621
12.736111	,	1.01011716
12.739583	,	1.00951924
12.743056	,	1.0106262
12.746528	,	1.01036764
12.75	,	1.00961923
12.753472	,	1.01189173
12.756944	,	1.0096869
12.760417	,	1.01172811
12.763889	,	1.0103434
12.767361	,	1.01094031
12.770833	,	1.00895566
12.774306	,	1.01051106
12.777778	,	1.01014039
12.78125	,	1.00900414
12.784722	,	1.01025149
12.788194	,	1.00834865
12.791667	,	1.00952732
12.795139	,	1.00966468
12.798611	,	1.00912534
12.802083	,	1.00942834
12.805556	,	1.01064741
12.809028	,	1.00932734
12.8125	,	1.01039491
12.815972	,	1.00830522
12.819444	,	1.00840117
12.822917	,	1.01019392
12.826389	,	1.00973033
12.829861	,	1.01024442
12.833333	,	1.01146349
12.836806	,	1.01159277
12.840278	,	1.01078174
12.84375	,	1.00690839
12.847222	,	1.00924351
12.850694	,	1.0106262
12.854167	,	1.0098687
12.857639	,	1.01104737
12.861111	,	1.01090799
12.864583	,	1.01124129
12.868056	,	1.00895263
12.871528	,	1.01140491
12.875	,	1.00976063
12.878472	,	1.01044945
12.881944	,	1.0099091
12.885417	,	1.01038178
12.888889	,	1.01049692
12.892361	,	1.01039188
12.895833	,	1.00884355
12.899306	,	1.00871225
12.902778	,	1.00867589
12.90625	,	1.01021614
12.909722	,	1.00881224
12.913194	,	1.0099394
12.916667	,	1.01107363
12.920139	,	1.00880416
12.923611	,	1.01013029
12.927083	,	1.01097465
12.930556	,	1.01059186
12.934028	,	1.00939501
12.9375	,	1.01034946
12.940972	,	1.01169882
12.944444	,	1.00749015
12.947917	,	1.00991112
12.951389	,	1.01114332
12.954861	,	1.01001919
12.958333	,	1.01322998
12.961806	,	1.00825573
12.965278	,	1.00886274
12.96875	,	1.009697
12.972222	,	1.01025149
12.975694	,	1.00834764
12.979167	,	1.01023937
12.982639	,	1.0089597
12.986111	,	1.00926472
12.989583	,	1.00940309
12.993056	,	1.01268458
12.996528	,	1.0089799
13	,	1.01089991
13.003472	,	1.00957277
13.006944	,	1.0091516
13.010417	,	1.00974144
13.013889	,	1.01075144
13.017361	,	1.01066761
13.020833	,	1.01058984
13.024306	,	1.01075043
13.027778	,	1.00996869
13.03125	,	1.01003939
13.034722	,	1.01074538
13.038194	,	1.00852641
13.041667	,	1.00964044
13.045139	,	1.00904353
13.048611	,	1.01055752
13.052083	,	1.01300172
13.055556	,	1.00989799
13.059028	,	1.01070397
13.0625	,	1.01095445
13.065972	,	1.01065852
13.069444	,	1.01175235
13.072917	,	1.01005656
13.076389	,	1.01139885
13.079861	,	1.00992526
13.083333	,	1.01039087
13.086806	,	1.01124634
13.090278	,	1.01139481
13.09375	,	1.01102313
13.097222	,	1.00937885
13.100694	,	1.01085547
13.104167	,	1.00861024
13.107639	,	1.00792445
13.111111	,	1.00963034
13.114583	,	1.01062115
13.118056	,	1.00915463
13.121528	,	1.00970104
13.125	,	1.00962731
13.128472	,	1.00941824
13.131944	,	1.00882234
13.135417	,	1.00966367
13.138889	,	1.01029593
13.142361	,	1.00973235
13.145833	,	1.01048985
13.149306	,	1.00889102
13.152778	,	1.00971316
13.15625	,	1.01024139
13.159722	,	1.00992728
13.163194	,	1.0088486
13.166667	,	1.01047167
13.170139	,	1.0088789
13.173611	,	1.00924957
13.177083	,	1.0100505
13.180556	,	1.0099798
13.184028	,	1.00875063
13.1875	,	1.00847995
13.190972	,	1.00871225
13.194444	,	1.01156449
13.197917	,	1.00923442
13.201389	,	1.01085446
13.204861	,	1.00944551
13.208333	,	1.01160085
13.211806	,	1.00894354
13.215278	,	1.01213413
13.21875	,	1.01100697
13.222222	,	1.01149682
13.225694	,	1.00968387
13.229167	,	1.00966266
13.232639	,	1.00947581
13.236111	,	1.01074336
13.239583	,	1.00938592
13.243056	,	1.01092314
13.246528	,	1.00973841
13.25	,	1.010707
13.253472	,	1.00979497
13.256944	,	1.0099192
13.260417	,	1.00974649
13.263889	,	1.01019594
13.267361	,	1.0097576
13.270833	,	1.00925765
13.274306	,	1.00998485
13.277778	,	1.00970205
13.28125	,	1.00925563
13.284722	,	1.01030603
13.288194	,	1.00848904
13.291667	,	1.01127967
13.295139	,	1.00951621
13.298611	,	1.00947379
13.302083	,	1.0089597
13.305556	,	1.00827189
13.309028	,	1.00964751
13.3125	,	1.0100101
13.315972	,	1.00994748
13.319444	,	1.01054338
13.322917	,	1.00918594
13.326389	,	1.00844561
13.329861	,	1.01166347
13.333333	,	1.01157459
13.336806	,	1.0095758
13.340278	,	1.00971619
13.34375	,	1.01064539
13.347222	,	1.01067569
13.350694	,	1.00935966
13.354167	,	1.00854358
13.357639	,	1.01148975
13.361111	,	1.00978487
13.364583	,	1.01023028
13.368056	,	1.00800828
13.371528	,	1.0108181
13.375	,	1.01000101
13.378472	,	1.0102424
13.381944	,	1.01014241
13.385417	,	1.0114847
13.388889	,	1.01073225
13.392361	,	1.00975962
13.395833	,	1.01039895
13.399306	,	1.00962125
13.402778	,	1.00791738
13.40625	,	1.00461569
13.409722	,	1.00494293
13.413194	,	1.00511463
13.416667	,	1.0047379
13.420139	,	1.00254721
13.423611	,	1.00088677
13.427083	,	1.00156347
13.430556	,	1.00223714
13.434028	,	0.99971012
13.4375	,	0.99886172
13.440972	,	1.00130794
13.444444	,	1.00021411
13.447917	,	1.00074234
13.451389	,	0.99969295
13.454861	,	0.99968689
13.458333	,	0.9995364
13.461806	,	0.99839409
13.465278	,	0.99774264
13.46875	,	0.99896575
13.472222	,	0.99828501
13.475694	,	0.99752549
13.479167	,	1.00072618
13.482639	,	0.9993041
13.486111	,	0.9982234
13.489583	,	0.99875769
13.493056	,	0.998183
13.496528	,	0.99866376
13.5	,	0.99668921
13.503472	,	0.99908291
13.506944	,	0.99641146
13.510417	,	0.99812745
13.513889	,	1.00034743
13.517361	,	0.99918694
13.520833	,	0.9970215
13.524306	,	0.99704271
13.527778	,	0.99750529
13.53125	,	0.99928895
13.534722	,	0.99792444
13.538194	,	0.99762649
13.541667	,	0.99740126
13.545139	,	0.99834662
13.548611	,	0.99744368
13.552083	,	0.99756892
13.555556	,	0.99824562
13.559028	,	0.99810119
13.5625	,	0.99924754
13.565972	,	0.99904453
13.569444	,	0.99699423
13.572917	,	0.9979608
13.576389	,	0.99793656
13.579861	,	0.99738712
13.583333	,	0.99742146
13.586806	,	0.9991526
13.590278	,	0.99918088
13.59375	,	0.99867992
13.597222	,	0.99816583
13.600694	,	0.99730026
13.604167	,	0.9978396
13.607639	,	0.99603271
13.611111	,	0.99704574
13.614583	,	0.99712553
13.618056	,	0.99856377
13.621528	,	0.99879506
13.625	,	0.99766992
13.628472	,	0.99800726
13.631944	,	0.99989596
13.635417	,	0.99767901
13.638889	,	0.99931218
13.642361	,	0.99927582
13.645833	,	0.99835975
13.649306	,	1.00049893
13.652778	,	1.00045146
13.65625	,	0.99980607
13.659722	,	0.9991223
13.663194	,	0.99918593
13.666667	,	0.99929501
13.670139	,	0.99929198
13.673611	,	0.99941116
13.677083	,	0.99930107
13.680556	,	0.99987677
13.684028	,	0.99786283
13.6875	,	0.99786889
13.690972	,	1.00054034
13.694444	,	0.99888495
13.697917	,	1.00080799
13.701389	,	1.00131501
13.704861	,	1.00109685
13.708333	,	1.00209675
13.711806	,	1.00152913
13.715278	,	1.00400262
13.71875	,	1.00559135
13.722222	,	1.00609332
13.725694	,	1.00775376
13.729167	,	1.0074245
13.732639	,	1.0087072
13.736111	,	1.01105747
13.739583	,	1.01230886
13.743056	,	1.00931724
13.746528	,	1.00998283
13.75	,	1.00847288
13.753472	,	1.01024543
13.756944	,	1.01161903
13.760417	,	1.00893849
13.763889	,	1.00807999
13.767361	,	1.00938592
13.770833	,	1.0109595
13.774306	,	1.01214726
13.777778	,	1.00853853
13.78125	,	1.01006969
13.784722	,	1.01191193
13.788194	,	1.00829209
13.791667	,	1.01060499
13.795139	,	1.01039996
13.798611	,	1.01203313
13.802083	,	1.0120503
13.805556	,	1.00972124
13.809028	,	1.01034037
13.8125	,	1.00965155
13.815972	,	1.01149379
13.819444	,	1.00928795
13.822917	,	1.01087466
13.826389	,	1.00812645
13.829861	,	1.01009696
13.833333	,	1.01021917
13.836806	,	1.01040198
13.840278	,	1.01040804
13.84375	,	1.01189476
13.847222	,	1.00909504
13.850694	,	1.01262903
13.854167	,	1.01031411
13.857639	,	1.01078477
13.861111	,	1.00934148
13.864583	,	1.01190183
13.868056	,	1.01005959
13.871528	,	1.00907686
13.875	,	1.01196546
13.878472	,	1.00958287
13.881944	,	1.01071508
13.885417	,	1.01079487
13.888889	,	1.00770629
13.892361	,	1.00900818
13.895833	,	1.00857994
13.899306	,	1.01114837
13.902778	,	1.01217756
13.90625	,	1.0084547
13.909722	,	1.01010605
13.913194	,	1.01097061
13.916667	,	1.00866983
13.920139	,	1.0101414
13.923611	,	1.00924048
13.927083	,	1.01075144
13.930556	,	1.00854257
13.934028	,	1.01037976
13.9375	,	1.0086264
13.940972	,	1.01013736
13.944444	,	1.01060398
13.947917	,	1.01010706
13.951389	,	1.01097667
13.954861	,	1.01162812
13.958333	,	1.00999091
13.961806	,	1.01139885
13.965278	,	1.01061004
13.96875	,	1.01143723
13.972222	,	1.00992223
13.975694	,	1.01121806
13.979167	,	1.00893748
13.982639	,	1.00869407
13.986111	,	1.00819412
13.989583	,	1.00907787
13.993056	,	1.01122715
13.996528	,	1.01033532
14	,	1.00929098
14.003472	,	1.01052823
14.006944	,	1.00882234
14.010417	,	1.01036562
14.013889	,	1.01137057
14.017361	,	1.0111716
14.020833	,	1.01093627
14.024306	,	1.00908999
14.027778	,	1.01171801
14.03125	,	1.0093839
14.034722	,	1.01031411
14.038194	,	1.01118372
14.041667	,	1.0101616
14.045139	,	1.00908898
14.048611	,	1.00997071
14.052083	,	1.01084537
14.055556	,	1.01155136
14.059028	,	1.00858398
14.0625	,	1.01013635
14.065972	,	1.00762145
14.069444	,	1.00977073
14.072917	,	1.00886577
14.076389	,	1.01188466
14.079861	,	1.00981719
14.083333	,	1.00847187
14.086806	,	1.01017069
14.090278	,	1.00875568
14.09375	,	1.00714978
14.097222	,	1.01038683
14.100694	,	1.00916675
14.104167	,	1.01051106
14.107639	,	1.01034138
14.111111	,	1.00952833
14.114583	,	1.00917786
14.118056	,	1.01114736
14.121528	,	1.00948995
14.125	,	1.00890617
14.128472	,	1.01071306
14.131944	,	1.01184123
14.135417	,	1.00894758
14.138889	,	1.01103424
14.142361	,	1.01013433
14.145833	,	1.00906878
14.149306	,	1.00962428
14.152778	,	1.01022927
14.15625	,	1.00922735
14.159722	,	1.00837794
14.163194	,	1.00940814
14.166667	,	1.00958287
14.170139	,	1.01012322
14.173611	,	1.01147258
14.177083	,	1.01057772
14.180556	,	1.01114534
14.184028	,	1.00943238
14.1875	,	1.00894354
14.190972	,	1.0080002
14.194444	,	1.0089799
14.197917	,	1.00817594
14.201389	,	1.01092112
14.204861	,	1.00950106
14.208333	,	1.00889708
14.211806	,	1.00899404
14.215278	,	1.00937885
14.21875	,	1.01075144
14.222222	,	1.00976366
14.225694	,	1.01049692
14.229167	,	1.01117564
14.232639	,	1.00904454
14.236111	,	1.01177558
14.239583	,	1.00845369
14.243056	,	1.01144733
14.246528	,	1.00944652
14.25	,	1.00996667
14.253472	,	1.00965862
14.256944	,	1.00935259
14.260417	,	1.00854459
14.263889	,	1.01026967
14.267361	,	1.01031512
14.270833	,	1.00861529
14.274306	,	1.00885769
14.277778	,	1.01109989
14.28125	,	1.00989395
14.284722	,	1.00898798
14.288194	,	1.01069387
14.291667	,	1.00940208
14.295139	,	1.01000202
14.298611	,	1.00940612
14.302083	,	1.01048379
14.305556	,	1.00860721
14.309028	,	1.01055449
14.3125	,	1.00977679
14.315972	,	1.01105242
14.319444	,	1.01028381
14.322917	,	1.00968084
14.326389	,	1.00929199
14.329861	,	1.01003434
14.333333	,	1.00991213
14.336806	,	1.01111201
14.340278	,	1.01229573
14.34375	,	1.01003838
14.347222	,	1.00871831
14.350694	,	1.00992526
14.354167	,	1.00824462
14.357639	,	1.00876376
14.361111	,	1.01055146
14.364583	,	1.00890011
14.368056	,	1.01050399
14.371528	,	1.01026866
14.375	,	1.00986971
14.378472	,	1.01022624
14.381944	,	1.00866074
14.385417	,	1.01276538
14.388889	,	1.0092728
14.392361	,	1.01059792
14.395833	,	1.00797899
14.399306	,	1.00740127
14.402778	,	1.0090102
14.40625	,	1.01217756
14.409722	,	1.01009595
14.413194	,	1.00929401
14.416667	,	1.00869306
14.420139	,	1.01075952
14.423611	,	1.01106151
14.427083	,	1.0102525
14.430556	,	1.00856681
14.434028	,	1.00886577
14.4375	,	1.00901727
14.440972	,	1.00906575
14.444444	,	1.0099798
14.447917	,	1.01001515
14.451389	,	1.01036158
14.454861	,	1.01031512
14.458333	,	1.01070296
14.461806	,	1.01136552
14.465278	,	1.01060398
14.46875	,	1.01029593
14.472222	,	1.01011211
14.475694	,	1.01024139
14.479167	,	1.00975962
14.482639	,	1.01068074
14.486111	,	1.01041309
14.489583	,	1.00978386
14.493056	,	1.01052419
14.496528	,	1.0097071
14.5	,	1.01089486
14.503472	,	1.0094849
14.506944	,	1.01075548
14.510417	,	1.00786385
14.513889	,	1.01102111
14.517361	,	1.0083638
14.520833	,	1.00870922
14.524306	,	1.01065145
14.527778	,	1.00977578
14.53125	,	1.01052823
14.534722	,	1.01018988
14.538194	,	1.01031916
14.541667	,	1.01088981
14.545139	,	1.00974851
14.548611	,	1.00917887
14.552083	,	1.00887385
14.555556	,	1.00892738
14.559028	,	1.01022624
14.5625	,	1.00837693
14.565972	,	1.01029694
14.569444	,	1.00881931
14.572917	,	1.01040703
14.576389	,	1.01035653
14.579861	,	1.01002828
14.583333	,	1.01038885
14.586806	,	1.00979699
14.590278	,	1.0083234
14.59375	,	1.0079295
14.597222	,	1.00923038
14.600694	,	1.01061307
14.604167	,	1.00974144
14.607639	,	1.01051813
14.611111	,	1.00807797
14.614583	,	1.00888799
14.618056	,	1.01055651
14.621528	,	1.01033835
14.625	,	1.00929906
14.628472	,	1.01092819
14.631944	,	1.00858095
14.635417	,	1.01041208
14.638889	,	1.00874053
14.642361	,	1.00921422
14.645833	,	1.01030704
14.649306	,	1.00902131
14.652778	,	1.01113524
14.65625	,	1.00913645
14.659722	,	1.00981214
14.663194	,	1.01008383
14.666667	,	1.01133825
14.670139	,	1.00821634
14.673611	,	1.01030704
14.677083	,	1.01182911
14.680556	,	1.00832643
14.684028	,	1.01087264
14.6875	,	1.00908797
14.690972	,	1.01003535
14.694444	,	1.00978689
14.697917	,	1.01177255
14.701389	,	1.00774164
14.704861	,	1.01189981
14.708333	,	1.00847995
14.711806	,	1.00910413
14.715278	,	1.00933138
14.71875	,	1.01070498
14.722222	,	1.01077366
14.725694	,	1.00840117
14.729167	,	1.01066054
14.732639	,	1.01063125
14.736111	,	1.01048278
14.739583	,	1.01068478
14.743056	,	1.0086062
14.746528	,	1.00897081
14.75	,	1.00839511
14.753472	,	1.00890617
14.756944	,	1.00961822
14.760417	,	1.00891526
14.763889	,	1.01058984
14.767361	,	1.00936269
14.770833	,	1.01092819
14.774306	,	1.01062115
14.777778	,	1.01111807
14.78125	,	1.0106969
14.784722	,	1.00955863
14.788194	,	1.01132411
14.791667	,	1.01047066
14.795139	,	1.0104545
14.798611	,	1.00969094
14.802083	,	1.0086365
14.805556	,	1.00787294
14.809028	,	1.01114332
14.8125	,	1.00911322
14.815972	,	1.00953944
14.819444	,	1.00941218
14.822917	,	1.00977679
14.826389	,	1.01050197
14.829861	,	1.01101909
14.833333	,	1.00941218
14.836806	,	1.0099495
14.840278	,	1.00816786
14.84375	,	1.01213615
14.847222	,	1.00935158
14.850694	,	1.01090799
14.854167	,	1.00824967
14.857639	,	1.01017069
14.861111	,	1.01107868
14.864583	,	1.01064741
14.868056	,	1.0080507
14.871528	,	1.00904454
14.875	,	1.00996263
14.878472	,	1.00809211
14.881944	,	1.01038481
14.885417	,	1.00976972
14.888889	,	1.00763559
14.892361	,	1.00891223
14.895833	,	1.0097475
14.899306	,	1.01107666
14.902778	,	1.01075649
14.90625	,	1.01022624
14.909722	,	1.01
14.913194	,	1.0098485
14.916667	,	1.01091607
14.920139	,	1.01043228
14.923611	,	1.00939703
14.927083	,	1.00873245
14.930556	,	1.01086456
14.934028	,	1.00883648
14.9375	,	1.00871023
14.940972	,	1.01047369
14.944444	,	1.00819513
14.947917	,	1.01145238
14.951389	,	1.01005555
14.954861	,	1.00957075
14.958333	,	1.00922331
14.961806	,	1.01047167
14.965278	,	1.00833653
14.96875	,	1.00967579
14.972222	,	1.01016059
14.975694	,	1.00946369
14.979167	,	1.00897889
14.982639	,	1.01119685
14.986111	,	1.01077366
14.989583	,	1.00915362
14.993056	,	1.01021311
14.996528	,	1.0091314
